"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"612","0.373609","0.17173576","0.14534569","null","null","null"
"613","null","null","null","0.36375955","0.37628192","0.006872032"
"616","null","null","null","0.36620292","0.36345413","0.009315421"
"616","0.29882824","0.18774986","0.17855832","null","null","null"
"619","null","null","null","0.36925718","0.35245886","0.011147963"
"623","0.19051892","0.19768047","0.21831974","null","null","null"
"624","null","null","null","0.37414396","0.34085277","0.012980504"
"624","null","null","null","0.37597647","0.3286358","0.016645588"
"627","null","null","null","0.37903073","0.3164189","0.017867282"
"627","0.08462897","0.21700668","0.2503897","null","null","null"
"629","null","null","null","0.38025242","0.30420193","0.017867282"
"632","null","null","null","0.3826958","0.29015246","0.019088976"
"632","0.03080532","0.23376846","0.26778919","null","null","null"
"634","null","null","null","0.3851392","0.2779355","0.021532366"
"636","null","null","null","0.38575006","0.26694027","0.019699825"
"636","-0.035450444","0.25748348","0.24809846","null","null","null"
"639","null","null","null","0.38819343","0.2547233","0.020921519"
"642","null","null","null","0.38819343","0.24250636","0.020921519"
"643","-0.082077205","0.26197433","0.22847168","null","null","null"
"645","null","null","null","0.38941512","0.2327328","0.019699825"
"650","null","null","null","0.39185852","0.2223484","0.020921519"
"651","-0.10573053","0.23433876","0.2338601","null","null","null"
"651","null","null","null","0.3930802","0.21257484","0.020921519"
"652","-0.12913385","0.20215225","0.25334245","null","null","null"
"652","null","null","null","0.39369106","0.20402299","0.019699825"
"653","null","null","null","0.39369106","0.19608197","0.019088976"
"656","null","null","null","0.39491275","0.1899735","0.017867282"
"657","-0.16306956","0.12626743","0.2738366","null","null","null"
"658","null","null","null","0.39369106","0.18691926","0.016645588"
"660","null","null","null","0.3943019","0.18019994","0.016034741"
"661","-0.16830112","0.037913322","0.2751905","null","null","null"
"664","null","null","null","0.39491275","0.17531316","0.014813046"
"666","-0.19140863","-0.022447586","0.25162533","null","null","null"
"666","null","null","null","0.3930802","0.17164809","0.01175881"
"668","null","null","null","0.38941512","0.17164809","0.010537115"
"672","null","null","null","0.38697174","0.17103723","0.008704574"
"672","-0.19904484","-0.07760906","0.24752185","null","null","null"
"674","null","null","null","0.38330665","0.17286977","0.007482879"
"676","-0.15929292","-0.07182121","0.22123368","null","null","null"
"677","null","null","null","0.37903073","0.17409147","0.004428643"
"681","-0.14627828","-0.051894188","0.19098428","null","null","null"
"682","null","null","null","0.3723114","0.175924","0.0013744063"
"682","null","null","null","0.3655921","0.1783674","-0.0022906773"
"684","null","null","null","0.35887277","0.18264332","-0.0047340663"
"685","null","null","null","0.35215345","0.18814096","-0.0077883024"
"686","-0.16806227","-0.027438164","0.17586343","null","null","null"
"689","null","null","null","0.34360158","0.19302773","-0.010231691"
"691","null","null","null","0.33566058","0.2003579","-0.01267508"
"691","-0.18515435","0.014570236","0.21027148","null","null","null"
"693","null","null","null","0.32955208","0.20585553","-0.016340164"
"696","null","null","null","0.32222193","0.21257484","-0.017561859"
"696","-0.18692318","0.05974579","0.20467345","null","null","null"
"699","null","null","null","0.31489176","0.22051586","-0.02183779"
"701","null","null","null","0.31061584","0.22784603","-0.025502874"
"702","-0.21391526","0.10687351","0.23414682","null","null","null"
"703","null","null","null","0.3051182","0.23639789","-0.028557109"
"706","-0.2291337","0.09777641","0.26500914","null","null","null"
"707","null","null","null","0.3008423","0.24678229","-0.03283304"
"708","null","null","null","0.2959555","0.25716668","-0.034054734"
"711","-0.21000534","0.12077236","0.27345175","null","null","null"
"712","null","null","null","0.29229042","0.26449686","-0.036498122"
"716","null","null","null","0.29045787","0.2736596","-0.03771982"
"716","null","null","null","0.2892362","0.28465483","-0.04199575"
"717","-0.24702974","0.1281147","0.28675723","null","null","null"
"717","null","null","null","0.28618193","0.29442838","-0.044439137"
"720","null","null","null","0.28373855","0.30603448","-0.049936764"
"721","-0.24252804","0.13773441","0.27522483","null","null","null"
"724","null","null","null","0.28129515","0.31458634","-0.055434387"
"725","null","null","null","0.27701923","0.3231382","-0.060321167"
"725","-0.19225237","0.1353674","0.23674232","null","null","null"
"730","-0.18083735","0.13298321","0.19066003","null","null","null"
"731","null","null","null","0.2727433","0.33413345","-0.06520794"
"732","null","null","null","0.2678565","0.34329617","-0.07070557"
